antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'Non-Processed Foods_High'}),"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Essential Expenditures_High', 'Other Foods_High'})",0.340003475424737,0.0719479755650907,0.056181577575490235,0.16523824500707657,2.296635085410944,1.0,0.03171901583358534,1.1117567603977938,0.855429306974825,0.1579155003663279,0.10052267220556983,0.47305107791459267
"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Essential Expenditures_High', 'Miscellaneous Expenditures_High'})",frozenset({'Non-Processed Foods_High'}),0.07550360241141009,0.340003475424737,0.058079694162623145,0.7692307692307693,2.262420312821319,1.0,0.03240820693565616,2.8599849398261403,0.6035669618651726,0.1624936891116139,0.6503478091528725,0.4700258265087641
"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Essential Expenditures_High', 'Non-Processed Foods_High'})",frozenset({'Miscellaneous Expenditures_High'}),0.09054818141717128,0.340003475424737,0.058079694162623145,0.6414230882787127,1.8865192112446445,1.0,0.027292997787395322,1.840599611969054,0.5167104245873931,0.15593037861116094,0.45669878799430436,0.40612198603273586
"frozenset({'Fruits and Vegetables and Juices_High', 'Miscellaneous Expenditures_High', 'Non-Processed Foods_High'})",frozenset({'Non-Essential Expenditures_High'}),0.12289636550774619,0.3399901084065178,0.058079694162623145,0.47259082010006526,1.390013439846903,1.0,0.016296145530877486,1.2514190437843835,0.3198966285733897,0.14347510236428476,0.20090715818425917,0.3217092099320849
"frozenset({'Non-Essential Expenditures_High', 'Miscellaneous Expenditures_High', 'Non-Processed Foods_High'})",frozenset({'Fruits and Vegetables and Juices_High'}),0.0832096884148053,0.340003475424737,0.058079694162623145,0.697991967871486,2.052896568188148,1.0,0.029788110912579865,2.1853608327026666,0.5594337023290491,0.15906428466832626,0.54240966295562,0.4344064258291225
"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Essential Expenditures_High'})","frozenset({'Miscellaneous Expenditures_High', 'Non-Processed Foods_High'})",0.13344962639184077,0.1814639558353718,0.058079694162623145,0.43521810988130416,2.3983722160016385,1.0,0.03386339705280728,1.449295840545813,0.6728409079260047,0.22613719163110235,0.31000974954610067,0.37763999302764706
"frozenset({'Fruits and Vegetables and Juices_High', 'Miscellaneous Expenditures_High'})","frozenset({'Non-Essential Expenditures_High', 'Non-Processed Foods_High'})",0.17038938124072664,0.14408308938525083,0.058079694162623145,0.3408645171412881,2.3657496420685504,1.0,0.03352946571501795,1.298544734540134,0.6958698337600802,0.22652624993483134,0.22990716191680577,0.37198156741190946
"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Processed Foods_High'})","frozenset({'Non-Essential Expenditures_High', 'Miscellaneous Expenditures_High'})",0.2063399767413883,0.13868281402467553,0.058079694162623145,0.2814757231237651,2.0296366576011557,1.0,0.02946388554234132,1.1987308065913624,0.6391917965736416,0.20240840379195493,0.16578434916214527,0.35013545192332834
"frozenset({'Non-Essential Expenditures_High', 'Miscellaneous Expenditures_High'})","frozenset({'Fruits and Vegetables and Juices_High', 'Non-Processed Foods_High'})",0.13868281402467553,0.2063399767413883,0.058079694162623145,0.41879518072289157,2.0296366576011557,1.0,0.02946388554234132,1.3655427431688385,0.5889827631395754,0.20240840379195493,0.26769044396264796,0.35013545192332834
"frozenset({'Non-Essential Expenditures_High', 'Non-Processed Foods_High'})","frozenset({'Fruits and Vegetables and Juices_High', 'Miscellaneous Expenditures_High'})",0.14408308938525083,0.17038938124072664,0.058079694162623145,0.40309861768253086,2.3657496420685504,1.0,0.03352946571501795,1.3898621168178749,0.6744825300238259,0.22652624993483134,0.28050416807566086,0.37198156741190946
"frozenset({'Miscellaneous Expenditures_High', 'Non-Processed Foods_High'})","frozenset({'Fruits and Vegetables and Juices_High', 'Non-Essential Expenditures_High'})",0.1814639558353718,0.13344962639184077,0.058079694162623145,0.3200618761739899,2.3983722160016385,1.0,0.03386339705280728,1.2744547529296968,0.712308937766052,0.22613719163110235,0.21535072335740787,0.37763999302764706
frozenset({'Fruits and Vegetables and Juices_High'}),"frozenset({'Non-Essential Expenditures_High', 'Miscellaneous Expenditures_High', 'Non-Processed Foods_High'})",0.340003475424737,0.0832096884148053,0.058079694162623145,0.17082088378675891,2.052896568188148,1.0,0.029788110912579865,1.1056601567247173,0.777100150034231,0.15906428466832626,0.09556295945194677,0.4344064258291225
frozenset({'Non-Essential Expenditures_High'}),"frozenset({'Fruits and Vegetables and Juices_High', 'Miscellaneous Expenditures_High', 'Non-Processed Foods_High'})",0.3399901084065178,0.12289636550774619,0.058079694162623145,0.17082759976410458,1.3900134398469033,1.0,0.016296145530877486,1.0578061139549775,0.42511862194386163,0.14347510236428476,0.05464717323182145,0.3217092099320849
frozenset({'Miscellaneous Expenditures_High'}),"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Essential Expenditures_High', 'Non-Processed Foods_High'})",0.340003475424737,0.09054818141717128,0.058079694162623145,0.17082088378675891,1.8865192112446443,1.0,0.027292997787395322,1.0968098457860145,0.7120086512942272,0.15593037861116094,0.08826493138984995,0.40612198603273586
frozenset({'Non-Processed Foods_High'}),"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Essential Expenditures_High', 'Miscellaneous Expenditures_High'})",0.340003475424737,0.07550360241141009,0.058079694162623145,0.17082088378675891,2.262420312821319,1.0,0.03240820693565616,1.1149537892496026,0.845452151898734,0.1624936891116139,0.10310184185029779,0.4700258265087641
"frozenset({'Non-Essential Expenditures_High', 'Essential Expenditures_High'})",frozenset({'Non-Processed Foods_High'}),0.12557645266070497,0.340003475424737,0.08389140634398684,0.6680504550534887,1.9648341953533002,1.0,0.04119497600783719,1.988243498516052,0.561571339780593,0.21979022570873238,0.49704349555456284,0.45739368168620337
"frozenset({'Non-Essential Expenditures_High', 'Non-Processed Foods_High'})",frozenset({'Essential Expenditures_High'}),0.14408308938525083,0.33999679191562737,0.08389140634398684,0.5822432507653771,1.7124963076412347,1.0,0.034903618183708976,1.5798744348082283,0.48609523885882105,0.2096297409689864,0.3670383050907561,0.4144925046655806
"frozenset({'Non-Processed Foods_High', 'Essential Expenditures_High'})",frozenset({'Non-Essential Expenditures_High'}),0.199716619213752,0.3399901084065178,0.08389140634398684,0.4200522053410079,1.2354836065958774,1.0,0.015989731326920067,1.138050523981329,0.23816607163406825,0.18404692082111432,0.12130438945573033,0.33339940717217487
frozenset({'Non-Essential Expenditures_High'}),"frozenset({'Non-Processed Foods_High', 'Essential Expenditures_High'})",0.3399901084065178,0.199716619213752,0.08389140634398684,0.24674660900334183,1.2354836065958774,1.0,0.015989731326920067,1.0624358155591742,0.28878407948662643,0.18404692082111432,0.058766670555353354,0.33339940717217487
frozenset({'Essential Expenditures_High'}),"frozenset({'Non-Essential Expenditures_High', 'Non-Processed Foods_High'})",0.33999679191562737,0.14408308938525083,0.08389140634398684,0.24674175856578404,1.7124963076412347,1.0,0.034903618183708976,1.1362861546460739,0.6303865345081676,0.2096297409689864,0.11993999406648034,0.4144925046655806
frozenset({'Non-Processed Foods_High'}),"frozenset({'Non-Essential Expenditures_High', 'Essential Expenditures_High'})",0.340003475424737,0.12557645266070497,0.08389140634398684,0.24673690831891804,1.9648341953533002,1.0,0.04119497600783719,1.1608474608623334,0.7440208921267275,0.21979022570873238,0.13856037617797615,0.45739368168620337
"frozenset({'Non-Essential Expenditures_High', 'Essential Expenditures_High'})",frozenset({'Other Foods_High'}),0.12557645266070497,0.340003475424737,0.08026226089746161,0.6391505668210123,1.8798353929252536,1.0,0.03756583056131196,1.8290080678826872,0.535253803355111,0.20830153333795876,0.45325555553309876,0.43760681352530406
"frozenset({'Non-Essential Expenditures_High', 'Other Foods_High'})",frozenset({'Essential Expenditures_High'}),0.13601609388993596,0.33999679191562737,0.08026226089746161,0.5900938528819223,1.7355865317351533,1.0,0.034017225325988616,1.6101324967304085,0.4905483789123796,0.2028101937074629,0.37893309896506344,0.4130807767682596
"frozenset({'Other Foods_High', 'Essential Expenditures_High'})",frozenset({'Non-Essential Expenditures_High'}),0.19956289850423067,0.3399901084065178,0.08026226089746161,0.40219029438360293,1.1829470459261535,1.0,0.012412849401089318,1.104046798492425,0.1932114619019745,0.17475261932479624,0.09424129360684781,0.3191313178228217
frozenset({'Non-Essential Expenditures_High'}),"frozenset({'Other Foods_High', 'Essential Expenditures_High'})",0.3399901084065178,0.19956289850423067,0.08026226089746161,0.2360723412620405,1.1829470459261535,1.0,0.012412849401089318,1.047791754023051,0.23432015869821546,0.17475261932479624,0.045611882169860646,0.3191313178228217
frozenset({'Essential Expenditures_High'}),"frozenset({'Non-Essential Expenditures_High', 'Other Foods_High'})",0.33999679191562737,0.13601609388993596,0.08026226089746161,0.23606770065459695,1.7355865317351535,1.0,0.034017225325988616,1.130969206106867,0.6421573400814395,0.2028101937074629,0.11580262786968544,0.4130807767682596
frozenset({'Other Foods_High'}),"frozenset({'Non-Essential Expenditures_High', 'Essential Expenditures_High'})",0.340003475424737,0.12557645266070497,0.08026226089746161,0.23606306022959583,1.8798353929252536,1.0,0.03756583056131196,1.1446279160189543,0.7091530213099669,0.20830153333795876,0.12635365081953778,0.43760681352530406
"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Essential Expenditures_High'})",frozenset({'Essential Expenditures_High'}),0.13344962639184077,0.33999679191562737,0.07433398831722608,0.5570190814844493,1.6383068744445024,1.0,0.02896154346166118,1.4899134037106465,0.449614650713143,0.18624824167727244,0.3288200525550757,0.3878252608971263
"frozenset({'Fruits and Vegetables and Juices_High', 'Essential Expenditures_High'})",frozenset({'Non-Essential Expenditures_High'}),0.1798532301399527,0.3399901084065178,0.07433398831722608,0.41330360460795246,1.215634203433282,1.0,0.013185669104681177,1.1249598544958581,0.21628338552490023,0.16685169071979358,0.11107939007464214,0.3159696713820183
"frozenset({'Non-Essential Expenditures_High', 'Essential Expenditures_High'})",frozenset({'Fruits and Vegetables and Juices_High'}),0.12557645266070497,0.340003475424737,0.07433398831722608,0.5919420937782746,1.7409883620713358,1.0,0.03163755798107643,1.6174089865977068,0.48673623093504026,0.1899929961222433,0.3817271894206885,0.405284618205382
frozenset({'Fruits and Vegetables and Juices_High'}),"frozenset({'Non-Essential Expenditures_High', 'Essential Expenditures_High'})",0.340003475424737,0.12557645266070497,0.07433398831722608,0.2186271426324894,1.7409883620713358,1.0,0.03163755798107643,1.1190861559809966,0.6448725195131557,0.1899929961222433,0.10641375138503534,0.405284618205382
frozenset({'Non-Essential Expenditures_High'}),"frozenset({'Fruits and Vegetables and Juices_High', 'Essential Expenditures_High'})",0.3399901084065178,0.1798532301399527,0.07433398831722608,0.21863573815608414,1.215634203433282,1.0,0.013185669104681177,1.0496343509806936,0.2687597902273529,0.16685169071979358,0.047287277645133484,0.3159696713820183
frozenset({'Essential Expenditures_High'}),"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Essential Expenditures_High'})",0.33999679191562737,0.13344962639184077,0.07433398831722608,0.21863144030980325,1.6383068744445026,1.0,0.02896154346166118,1.109016177911914,0.5903209844782591,0.18624824167727244,0.09829989866980357,0.3878252608971263
"frozenset({'Processed Foods_High', 'Non-Essential Expenditures_High'})",frozenset({'Essential Expenditures_High'}),0.1461482937001243,0.33999679191562737,0.06587266578444347,0.4507248365116386,1.3256737923088673,1.0,0.016182714782458307,1.2015893889918388,0.2877157854840358,0.15673801723863745,0.1677689490591932,0.32223489963027624
"frozenset({'Processed Foods_High', 'Essential Expenditures_High'})",frozenset({'Non-Essential Expenditures_High'}),0.14186416436085603,0.3399901084065178,0.06587266578444347,0.46433619146329974,1.3657344139791985,1.0,0.01764025316439597,1.232134561034587,0.31206390307603543,0.1583547557840617,0.18840033254133418,0.32904248142066106
"frozenset({'Non-Essential Expenditures_High', 'Essential Expenditures_High'})",frozenset({'Processed Foods_High'}),0.12557645266070497,0.340003475424737,0.06587266578444347,0.524562243866092,1.54281435862031,1.0,0.023176235448293815,1.3881870256626687,0.40236093702678977,0.16480227405735304,0.2796359701441256,0.3591516990678156
frozenset({'Processed Foods_High'}),"frozenset({'Non-Essential Expenditures_High', 'Essential Expenditures_High'})",0.340003475424737,0.12557645266070497,0.06587266578444347,0.19374115426953922,1.5428143586203098,1.0,0.023176235448293815,1.0845444387615715,0.533084440243301,0.16480227405735304,0.07795387237254361,0.3591516990678156
frozenset({'Non-Essential Expenditures_High'}),"frozenset({'Processed Foods_High', 'Essential Expenditures_High'})",0.3399901084065178,0.14186416436085603,0.06587266578444347,0.1937487713780224,1.3657344139791985,1.0,0.01764025316439597,1.064352902885923,0.40574121941176533,0.1583547557840617,0.060461997812412134,0.32904248142066106
frozenset({'Essential Expenditures_High'}),"frozenset({'Processed Foods_High', 'Non-Essential Expenditures_High'})",0.33999679191562737,0.1461482937001243,0.06587266578444347,0.19374496274891392,1.3256737923088673,1.0,0.016182714782458307,1.0590342594460802,0.3722203337132079,0.15673801723863745,0.05574348414087903,0.32223489963027624
"frozenset({'Non-Essential Expenditures_High', 'Essential Expenditures_High'})",frozenset({'Miscellaneous Expenditures_High'}),0.12557645266070497,0.340003475424737,0.07942013874964912,0.6324445154079515,1.860111913908801,1.0,0.03672370841349947,1.7956378077388677,0.5288031637055762,0.2056665166672436,0.44309481806955464,0.4330153855542667
"frozenset({'Non-Essential Expenditures_High', 'Miscellaneous Expenditures_High'})",frozenset({'Essential Expenditures_High'}),0.13868281402467553,0.33999679191562737,0.07942013874964912,0.5726746987951807,1.6843532421838088,1.0,0.03226842688742787,1.544498315975046,0.4717197279596872,0.1989186112692089,0.3525405695449417,0.40313277311640855
"frozenset({'Miscellaneous Expenditures_High', 'Essential Expenditures_High'})",frozenset({'Non-Essential Expenditures_High'}),0.19074734998863804,0.3399901084065178,0.07942013874964912,0.41636299929922915,1.2246326849056273,1.0,0.014567926548756091,1.13085683532917,0.22666422065789224,0.17597405482251544,0.11571476710496255,0.3249792193272242
frozenset({'Non-Essential Expenditures_High'}),"frozenset({'Miscellaneous Expenditures_High', 'Essential Expenditures_High'})",0.3399901084065178,0.19074734998863804,0.07942013874964912,0.2335954393552192,1.2246326849056275,1.0,0.014567926548756091,1.055907925874727,0.2779179881490897,0.17597405482251544,0.05294772821068868,0.3249792193272242
frozenset({'Essential Expenditures_High'}),"frozenset({'Non-Essential Expenditures_High', 'Miscellaneous Expenditures_High'})",0.33999679191562737,0.13868281402467553,0.07942013874964912,0.2335908474376364,1.6843532421838086,1.0,0.03226842688742787,1.123834681639241,0.6156035359806059,0.1989186112692089,0.11018941100715463,0.40313277311640855
frozenset({'Miscellaneous Expenditures_High'}),"frozenset({'Non-Essential Expenditures_High', 'Essential Expenditures_High'})",0.340003475424737,0.12557645266070497,0.07942013874964912,0.23358625570058186,1.860111913908801,1.0,0.03672370841349947,1.1409288440392065,0.7006066259958649,0.2056665166672436,0.12352115101260737,0.4330153855542667
