antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'NPCINC_High Income', 'Entrep. Activities_None'})","frozenset({'Livestocks_None', 'Other Income NEC_None'})",0.19783451410239272,0.8029675177115358,0.17724903087822483,0.8959459459459459,1.1157935111739008,1.0,0.0183943421717587,1.89355892069433,0.12937084643760977,0.21522480116864146,0.47189390883420723,0.5583442065338187
"frozenset({'Livestocks_None', 'Other Income NEC_None'})","frozenset({'NPCINC_High Income', 'Entrep. Activities_None'})",0.8029675177115358,0.19783451410239272,0.17724903087822483,0.22074246712169135,1.1157935111739008,1.0,0.0183943421717587,1.0293971531268804,0.5266990837666866,0.21522480116864146,0.028557639816259462,0.5583442065338187
"frozenset({'Livestocks_None', 'Entrep. Activities_None'})","frozenset({'NPCINC_High Income', 'Other Income NEC_None'})",0.800427750300762,0.2009089693891191,0.17724903087822483,0.22144288577154306,1.1022050754869686,1.0,0.016435916494847574,1.0263743224577337,0.46463284164714336,0.21508515815085158,0.02569659224772728,0.5518392073568295
frozenset({'NPCINC_High Income'}),"frozenset({'Livestocks_None', 'Other Income NEC_None', 'Entrep. Activities_None'})",0.2087956155594172,0.7691485095575458,0.17724903087822483,0.8489116517285531,1.1037031745883397,1.0,0.016654194368548786,1.5279238477589552,0.11875477314790392,0.22136894824707848,0.3455171201976293,0.5396800177308042
frozenset({'Other Income NEC_None'}),"frozenset({'NPCINC_High Income', 'Livestocks_None', 'Entrep. Activities_None'})",0.9593637214276166,0.1840663012966181,0.17724903087822483,0.18475686219869025,1.0037516965202626,1.0,0.0006624990768843431,1.0008470612876725,0.09197874493926878,0.18345323741007194,0.0008463443821103742,0.5738599125808266
frozenset({'Livestocks_None'}),"frozenset({'NPCINC_High Income', 'Other Income NEC_None', 'Entrep. Activities_None'})",0.8362518379895736,0.19034888383905896,0.17724903087822483,0.21195652173913043,1.1135159684904739,1.0,0.01806942690854793,1.0274193474042286,0.6225641025641019,0.20868744098205852,0.02668759107321029,0.5715681485100146
"frozenset({'NPCINC_High Income', 'Farming_None'})",frozenset({'Other Income NEC_None'}),0.1755112952813795,0.9593637214276166,0.16936238470792675,0.9649657273419651,1.0058392930535378,1.0,0.00098321531420123,1.1599007340334682,0.007041204598011821,0.17541187872075317,0.13785725738566035,0.5707509422553493
"frozenset({'NPCINC_High Income', 'Other Income NEC_None'})",frozenset({'Farming_None'}),0.2009089693891191,0.7192888651249832,0.16936238470792675,0.8429807052561544,1.1719640691360884,1.0,0.024850800122597272,1.7877493038862304,0.18362303452569978,0.22556524835321348,0.44063745524823406,0.5392193992736821
"frozenset({'Farming_None', 'Other Income NEC_None'})",frozenset({'NPCINC_High Income'}),0.6932228311723032,0.2087956155594172,0.16936238470792675,0.24431160817585806,1.170099321871699,1.0,0.024620496953463744,1.0469981979354077,0.4738673861195794,0.23116219667943805,0.044888518459806404,0.5277255864182747
frozenset({'NPCINC_High Income'}),"frozenset({'Farming_None', 'Other Income NEC_None'})",0.2087956155594172,0.6932228311723032,0.16936238470792675,0.8111395646606914,1.170099321871699,1.0,0.024620496953463744,1.624359110877499,0.18373469355371425,0.23116219667943805,0.3843725852839355,0.5277255864182747
frozenset({'Farming_None'}),"frozenset({'NPCINC_High Income', 'Other Income NEC_None'})",0.7192888651249832,0.2009089693891191,0.16936238470792675,0.23545809329120984,1.1719640691360884,1.0,0.024850800122597272,1.045189313494689,0.522713571616492,0.22556524835321348,0.043235529593767294,0.5392193992736821
frozenset({'Other Income NEC_None'}),"frozenset({'NPCINC_High Income', 'Farming_None'})",0.9593637214276166,0.1755112952813795,0.16936238470792675,0.17653615716873347,1.0058392930535378,1.0,0.00098321531420123,1.001244574241208,0.14286233539650295,0.17541187872075317,0.0012430272015718472,0.5707509422553493
"frozenset({'NPCINC_High Income', 'Farming_None'})",frozenset({'Livestocks_None'}),0.1755112952813795,0.8362518379895736,0.16882769683197432,0.9619192688499619,1.1502746244032234,1.0,0.022056053564989964,4.300026734393799,0.15845261164563,0.20028544243577542,0.7674433063400532,0.581902729054137
"frozenset({'NPCINC_High Income', 'Livestocks_None'})",frozenset({'Farming_None'}),0.19462638684667824,0.7192888651249832,0.16882769683197432,0.867445054945055,1.2059759256725435,1.0,0.028835103913651156,2.1176964371918365,0.21207058212843685,0.22658772874058128,0.5277887885923602,0.5510798959913902
"frozenset({'Farming_None', 'Livestocks_None'})",frozenset({'NPCINC_High Income'}),0.6326694292206925,0.2087956155594172,0.16882769683197432,0.26684977815339106,1.2780430155989235,1.0,0.03672909391221471,1.0791845393536825,0.5922559673428366,0.250993640699523,0.07337441972723745,0.5377142616759272
frozenset({'NPCINC_High Income'}),"frozenset({'Farming_None', 'Livestocks_None'})",0.2087956155594172,0.6326694292206925,0.16882769683197432,0.8085787451984634,1.2780430155989233,1.0,0.03672909391221471,1.9189643864791908,0.2749652641084836,0.250993640699523,0.4788855869103728,0.5377142616759272
frozenset({'Farming_None'}),"frozenset({'NPCINC_High Income', 'Livestocks_None'})",0.7192888651249832,0.19462638684667824,0.16882769683197432,0.23471473703772533,1.2059759256725435,1.0,0.028835103913651156,1.0523835387027745,0.6084405987256343,0.22658772874058128,0.04977609091771341,0.5510798959913902
frozenset({'Livestocks_None'}),"frozenset({'NPCINC_High Income', 'Farming_None'})",0.8362518379895736,0.1755112952813795,0.16882769683197432,0.201886189258312,1.1502746244032234,1.0,0.022056053564989964,1.0330465324894231,0.7978250682695883,0.20028544243577542,0.031989393943163455,0.581902729054137
"frozenset({'NPCINC_High Income', 'Entrep. Activities_None'})",frozenset({'Farming_None'}),0.19783451410239272,0.7192888651249832,0.16561956957625987,0.8371621621621622,1.163874769584675,1.0,0.023319406444997304,1.7238692100208504,0.17552616667735907,0.22038420490928498,0.41990958815958845,0.5337083808394903
"frozenset({'Farming_None', 'Entrep. Activities_None'})",frozenset({'NPCINC_High Income'}),0.6861382168159337,0.2087956155594172,0.16561956957625987,0.2413793103448276,1.1560554549869753,1.0,0.022356918237336126,1.0429512340353138,0.43009247992212213,0.22708944281524931,0.04118239917040973,0.5172965693849618
frozenset({'NPCINC_High Income'}),"frozenset({'Farming_None', 'Entrep. Activities_None'})",0.2087956155594172,0.6861382168159337,0.16561956957625987,0.793213828425096,1.1560554549869753,1.0,0.022356918237336126,1.5178083756455467,0.17061279656312597,0.22708944281524931,0.3411553025758703,0.5172965693849618
frozenset({'Farming_None'}),"frozenset({'NPCINC_High Income', 'Entrep. Activities_None'})",0.7192888651249832,0.19783451410239272,0.16561956957625987,0.23025459951681845,1.163874769584675,1.0,0.023319406444997304,1.0421179332725796,0.501586917252777,0.22038420490928498,0.04041570721301765,0.5337083808394903
"frozenset({'NPCINC_High Income', 'Farming_None', 'Other Income NEC_None'})",frozenset({'Livestocks_None'}),0.16936238470792675,0.8362518379895736,0.16267878625852158,0.9605367008681925,1.1486213329915198,1.0,0.02104918076022058,4.149378425344201,0.1557731779090287,0.19299080241040276,0.7590000483224069,0.577534974475017
"frozenset({'NPCINC_High Income', 'Farming_None', 'Livestocks_None'})",frozenset({'Other Income NEC_None'}),0.16882769683197432,0.9593637214276166,0.16267878625852158,0.9635787806809185,1.0043935987562982,1.0,0.0007116187457452683,1.1157308660200067,0.00526290333706621,0.16848954727952375,0.10372650748010363,0.5665741193358612
"frozenset({'Livestocks_None', 'NPCINC_High Income', 'Other Income NEC_None'})",frozenset({'Farming_None'}),0.1875417724903088,0.7192888651249832,0.16267878625852158,0.8674269422665716,1.2059507443033306,1.0,0.027782077560439572,2.11740710876155,0.21020002092761234,0.21860966409197055,0.5277242643315343,0.5467965411946127
"frozenset({'Livestocks_None', 'Farming_None', 'Other Income NEC_None'})",frozenset({'NPCINC_High Income'}),0.6098115225237267,0.2087956155594172,0.16267878625852158,0.26676896098202546,1.2776559520528377,1.0,0.03535281403795465,1.0790655909769622,0.5569530993352986,0.24801304259221524,0.07327227523340639,0.522949141182434
"frozenset({'NPCINC_High Income', 'Farming_None'})","frozenset({'Livestocks_None', 'Other Income NEC_None'})",0.1755112952813795,0.8029675177115358,0.16267878625852158,0.9268849961919269,1.1543243976214093,1.0,0.021748917156095893,2.694829679632848,0.1621518863229199,0.19941012616745862,0.6289190342685245,0.5647409831966793
"frozenset({'NPCINC_High Income', 'Other Income NEC_None'})","frozenset({'Farming_None', 'Livestocks_None'})",0.2009089693891191,0.6326694292206925,0.16267878625852158,0.8097139055222888,1.2798372548515196,1.0,0.035569823269790024,1.930412055529019,0.27362421456048225,0.2424785813907153,0.48197588326500823,0.5334223446901535
"frozenset({'NPCINC_High Income', 'Livestocks_None'})","frozenset({'Farming_None', 'Other Income NEC_None'})",0.19462638684667824,0.6932228311723032,0.16267878625852158,0.8358516483516484,1.2057474318007484,1.0,0.027759331347831373,1.8689019155360946,0.21187547093901393,0.22433179723502306,0.4649264406617348,0.5352609572263448
"frozenset({'Farming_None', 'Other Income NEC_None'})","frozenset({'NPCINC_High Income', 'Livestocks_None'})",0.6932228311723032,0.19462638684667824,0.16267878625852158,0.23467026610104125,1.2057474318007484,1.0,0.027759331347831373,1.0523223879599715,0.5562308115065618,0.22433179723502306,0.04972087314554185,0.5352609572263448
"frozenset({'Farming_None', 'Livestocks_None'})","frozenset({'NPCINC_High Income', 'Other Income NEC_None'})",0.6326694292206925,0.2009089693891191,0.16267878625852158,0.25713078385801813,1.2798372548515196,1.0,0.035569823269790024,1.075681981763737,0.5952421960125776,0.2424785813907153,0.07035720877247134,0.5334223446901535
"frozenset({'Livestocks_None', 'Other Income NEC_None'})","frozenset({'NPCINC_High Income', 'Farming_None'})",0.8029675177115358,0.1755112952813795,0.16267878625852158,0.20259697020143166,1.1543243976214093,1.0,0.021748917156095893,1.033967358923748,0.6785297386972657,0.19941012616745862,0.03285148088147055,0.5647409831966793
frozenset({'NPCINC_High Income'}),"frozenset({'Livestocks_None', 'Farming_None', 'Other Income NEC_None'})",0.2087956155594172,0.6098115225237267,0.16267878625852158,0.7791293213828425,1.2776559520528377,1.0,0.03535281403795465,1.766592469037504,0.2746656693630236,0.24801304259221524,0.4339384903271823,0.522949141182434
frozenset({'Farming_None'}),"frozenset({'Livestocks_None', 'NPCINC_High Income', 'Other Income NEC_None'})",0.7192888651249832,0.1875417724903088,0.16267878625852158,0.2261661401226538,1.2059507443033306,1.0,0.027782077560439572,1.049912997653614,0.6083789177133466,0.21860966409197055,0.04754012738689914,0.5467965411946127
frozenset({'Other Income NEC_None'}),"frozenset({'NPCINC_High Income', 'Farming_None', 'Livestocks_None'})",0.9593637214276166,0.16882769683197432,0.16267878625852158,0.16956945799080395,1.004393598756298,1.0,0.0007116187457452683,1.0008932248048523,0.10764714786143974,0.16848954727952375,0.0008924276663242865,0.5665741193358612
frozenset({'Livestocks_None'}),"frozenset({'NPCINC_High Income', 'Farming_None', 'Other Income NEC_None'})",0.8362518379895736,0.16936238470792675,0.16267878625852158,0.19453324808184141,1.1486213329915198,1.0,0.02104918076022058,1.031250033988333,0.7901832877769016,0.19299080241040276,0.0303030622626739,0.577534974475017
"frozenset({'NPCINC_High Income', 'Farming_None', 'Entrep. Activities_None'})",frozenset({'Other Income NEC_None'}),0.16561956957625987,0.9593637214276166,0.15973800294078333,0.9644874899112188,1.0053407986659926,1.0,0.0008485963308625943,1.144280662526889,0.006366911152551488,0.1654895443844343,0.1260885264007498,0.5654958001318668
"frozenset({'NPCINC_High Income', 'Other Income NEC_None', 'Entrep. Activities_None'})",frozenset({'Farming_None'}),0.19034888383905896,0.7192888651249832,0.15973800294078333,0.839185393258427,1.1666875909619574,1.0,0.02282217030637934,1.7455574500525064,0.17646182742330016,0.21301247771836013,0.42711710807918696,0.5306315369934581
"frozenset({'Farming_None', 'Other Income NEC_None', 'Entrep. Activities_None'})",frozenset({'NPCINC_High Income'}),0.661809918460099,0.2087956155594172,0.15973800294078333,0.24136538073116542,1.1559887408769836,1.0,0.02155499363257926,1.0429320839630791,0.39900540790844585,0.2247085370440015,0.041164793588418395,0.5032050975358773
"frozenset({'NPCINC_High Income', 'Other Income NEC_None'})","frozenset({'Farming_None', 'Entrep. Activities_None'})",0.2009089693891191,0.6861382168159337,0.15973800294078333,0.795076513639388,1.1587701925845046,1.0,0.021886680941806153,1.5316047406677014,0.17146496708293046,0.21962874471604488,0.3470900334481524,0.513941919395186
"frozenset({'NPCINC_High Income', 'Entrep. Activities_None'})","frozenset({'Farming_None', 'Other Income NEC_None'})",0.19783451410239272,0.6932228311723032,0.15973800294078333,0.8074324324324326,1.164751644239689,1.0,0.0225946009711257,1.5930884556666371,0.17633253593020415,0.2184244196673369,0.3722884649355241,0.5189302540102773
"frozenset({'Farming_None', 'Other Income NEC_None'})","frozenset({'NPCINC_High Income', 'Entrep. Activities_None'})",0.6932228311723032,0.19783451410239272,0.15973800294078333,0.23042807558812187,1.164751644239689,1.0,0.0225946009711257,1.0423528463705816,0.4610769272841635,0.2184244196673369,0.040631966917970296,0.5189302540102773
"frozenset({'Farming_None', 'Entrep. Activities_None'})","frozenset({'NPCINC_High Income', 'Other Income NEC_None'})",0.6861382168159337,0.2009089693891191,0.15973800294078333,0.23280732515098385,1.1587701925845044,1.0,0.021886680941806153,1.0415780244097643,0.4365492219854166,0.21962874471604488,0.03991830034367853,0.513941919395186
frozenset({'NPCINC_High Income'}),"frozenset({'Farming_None', 'Other Income NEC_None', 'Entrep. Activities_None'})",0.2087956155594172,0.661809918460099,0.15973800294078333,0.765044814340589,1.1559887408769836,1.0,0.02155499363257926,1.4393812189790887,0.17054970130230915,0.2247085370440015,0.30525701821420803,0.5032050975358773
frozenset({'Farming_None'}),"frozenset({'NPCINC_High Income', 'Other Income NEC_None', 'Entrep. Activities_None'})",0.7192888651249832,0.19034888383905896,0.15973800294078333,0.22207768072848916,1.1666875909619574,1.0,0.02282217030637934,1.0407865876880134,0.5089663279537757,0.21301247771836013,0.03918823337127742,0.5306315369934581
frozenset({'Other Income NEC_None'}),"frozenset({'NPCINC_High Income', 'Farming_None', 'Entrep. Activities_None'})",0.9593637214276166,0.16561956957625987,0.15973800294078333,0.166504110352515,1.0053407986659924,1.0,0.0008485963308625943,1.0010612419176166,0.1307311164941657,0.1654895443844343,0.0010601168771490945,0.5654958001318668
"frozenset({'NPCINC_High Income', 'Farming_None', 'Entrep. Activities_None'})",frozenset({'Livestocks_None'}),0.16561956957625987,0.8362518379895736,0.1592033150648309,0.9612590799031476,1.1494851625248477,1.0,0.020703645599641524,4.226749431894124,0.1558585417546045,0.18892766497461927,0.7634115728615897,0.5758181588774051
"frozenset({'NPCINC_High Income', 'Livestocks_None', 'Entrep. Activities_None'})",frozenset({'Farming_None'}),0.1840663012966181,0.7192888651249832,0.1592033150648309,0.8649237472766884,1.2024706473475018,1.0,0.026806474097433225,2.0781679178650427,0.2063634202785636,0.21393928507275015,0.5188069301794791,0.5431290358758465
"frozenset({'Farming_None', 'Livestocks_None', 'Entrep. Activities_None'})",frozenset({'NPCINC_High Income'}),0.6013901884774763,0.2087956155594172,0.1592033150648309,0.2647254945543454,1.2678690299366568,1.0,0.033635680470282314,1.07606666432835,0.5300296038757031,0.24455852156057495,0.07068954633570838,0.5136047447163532
"frozenset({'NPCINC_High Income', 'Farming_None'})","frozenset({'Livestocks_None', 'Entrep. Activities_None'})",0.1755112952813795,0.800427750300762,0.1592033150648309,0.9070830159939071,1.1332478361139644,1.0,0.018719203830383585,2.1478554414352415,0.1426101892599163,0.19492635024549915,0.5344193185870185,0.5529904057925447
"frozenset({'NPCINC_High Income', 'Livestocks_None'})","frozenset({'Farming_None', 'Entrep. Activities_None'})",0.19462638684667824,0.6861382168159337,0.1592033150648309,0.8179945054945056,1.1921716141835956,1.0,0.025662713048522995,1.724463231381135,0.20014883409805906,0.22063727306409783,0.4201094103936952,0.5250112796321155
